2418.800855	1.410947451	0.001704672
2413.238059	1.410540814	0.001717222
2407.689196	1.410132371	0.00173062
2402.148482	1.409722027	0.001744852
2396.627466	1.409309648	0.001759894
2391.114618	1.408895016	0.001775714
2385.615692	1.408477797	0.001792269
2380.125004	1.408057414	0.001809505
2374.653894	1.407632871	0.001827363
2369.19104	1.407202162	0.001845771
2363.742087	1.406760508	0.00186475
2358.307019	1.40629265	0.001888098
2352.880278	1.405766588	0.001964886
2347.472945	1.405286755	0.002237418
2342.073953	1.405174026	0.002505883
2336.683358	1.40509947	0.00231802
2331.312086	1.404645592	0.002061398
2325.94922	1.404106893	0.002007195
2320.6002	1.403623966	0.002019896
2315.259645	1.403167791	0.002038145
2309.938278	1.402720606	0.002055995
2304.625383	1.402276796	0.002073186
2299.326297	1.401834011	0.002089648
2294.035736	1.401390977	0.00210532
2288.758989	1.400946895	0.002120153
2283.496032	1.400501235	0.002134115
2278.241653	1.400053564	0.002147186
2273.006233	1.399603532	0.00215936
2267.774248	1.399150859	0.002170646
2262.561174	1.398695275	0.002181068
2257.356726	1.398236557	0.002190664
2252.166021	1.397774491	0.002199482
2246.983986	1.397308877	0.002207583
2241.815691	1.396839527	0.002215039
2236.661112	1.396366287	0.002221929
2231.515243	1.395888997	0.002228339
2226.383085	1.395407515	0.002234361
2221.26461	1.394921693	0.00224009
2216.154883	1.394431432	0.002245626
2211.058832	1.393936593	0.002251066
2205.971565	1.393437082	0.00225651
2200.897966	1.392932782	0.002262056
2195.838009	1.392423595	0.0022678
2190.786865	1.391909413	0.002273839
2185.749351	1.39139014	0.002280266
2180.720685	1.390865665	0.002287179
2175.705636	1.390335852	0.002294674
2170.699464	1.38980059	0.002302855
2165.706898	1.389259743	0.002311833
2160.727906	1.388713154	0.002321732
2155.757814	1.388160643	0.002332693
2150.801281	1.38760206	0.002344881
2145.853674	1.387037193	0.002358493
2140.919611	1.386465868	0.002373758
2135.994498	1.385887862	0.002390953
2131.08291	1.385302994	0.002410405
2126.180296	1.384711073	0.002432496
2121.291188	1.384111961	0.002457672
2116.411075	1.383505528	0.002486441
2111.544447	1.382891707	0.002519378
2106.686835	1.382270536	0.002557119
2101.842685	1.381642089	0.002600354
2097.00757	1.38100659	0.002649814
2092.185895	1.380364413	0.002706258
2087.37327	1.379716026	0.002770446
2082.574062	1.379062073	0.002843113
2077.783919	1.378403376	0.002924935
2073.002869	1.377740929	0.003016497
2068.235216	1.377075848	0.003118249
2063.480927	1.376409423	0.003230469
2058.731492	1.375743028	0.003353226
2053.999651	1.375078147	0.003486344
2049.272713	1.374416271	0.003629373
2044.563302	1.373758894	0.003781577
2039.858842	1.373107388	0.003941919
2035.167698	1.372463027	0.004109072
2030.485712	1.371826816	0.00428144
2025.817012	1.371199508	0.004457193
2021.157476	1.370581566	0.004634323
2016.507127	1.369973	0.004810706
2011.870033	1.369373474	0.004984181
2007.24213	1.368782191	0.005152639
2002.627447	1.368197956	0.005314114
1998.021958	1.36761917	0.005466869
1993.425682	1.367043909	0.00560949
1988.842593	1.36646996	0.005740958
1984.268718	1.365894916	0.005860709
1979.704074	1.365316283	0.00596868
1975.148679	1.364731575	0.006065325
1970.606434	1.364138468	0.006151616
1966.073437	1.363534855	0.006229004
1961.55355	1.362918975	0.006299371
1957.042908	1.362289543	0.006364946
1952.541526	1.361645757	0.006428206
1948.049418	1.360987408	0.006491761
1943.570378	1.360314848	0.006558226
1939.100606	1.359629084	0.006630093
1934.640118	1.358931591	0.006709598
1930.188927	1.358224446	0.006798601
1925.750754	1.357510048	0.006898481
1921.321869	1.356791158	0.00701005
1916.902286	1.356070688	0.00713349
1912.495673	1.355351621	0.007268322
1908.09471	1.354636806	0.007413401
1903.706707	1.353928864	0.00756695
1899.328018	1.35323005	0.00772661
1894.958652	1.352542094	0.007889536
1890.602195	1.351866197	0.008052496
1886.255048	1.351202844	0.008212003
1881.917222	1.350551885	0.008364455
1877.588725	1.349912379	0.008506278
1873.269567	1.349282757	0.008634067
1868.959756	1.348660767	0.008744724
1864.662776	1.348043629	0.008835578
1860.375126	1.347428056	0.008904487
1856.093369	1.346810388	0.008949914
1851.824417	1.346186773	0.008970982
1847.568231	1.345553253	0.0089675
1843.317972	1.344905871	0.008939955
1839.077078	1.344240893	0.008889488
1834.848919	1.343554772	0.008817841
1830.626752	1.342844432	0.008727281
1826.4173	1.342107149	0.008620519
1822.217201	1.341340798	0.008500602
1818.02646	1.340543765	0.008370811
1813.845079	1.339715039	0.008234554
1809.673064	1.338854102	0.008095262
1805.510418	1.337961098	0.007956285
1801.357142	1.33703654	0.007820809
1797.216471	1.336081477	0.00769178
1793.081931	1.335097296	0.007571838
1788.95677	1.334085739	0.007463274
1784.844174	1.333048721	0.007367996
1780.73776	1.331988377	0.007287514
1776.643884	1.33090689	0.007222937
1772.556221	1.329806506	0.007174979
1768.481069	1.328689373	0.007143983
1764.41216	1.327557539	0.007129946
1760.355733	1.326412969	0.007132555
1756.305576	1.325257343	0.007151225
1752.267873	1.324092158	0.007185143
1748.236466	1.322918677	0.007233311
1744.214441	1.321737847	0.007294593
1740.204822	1.320550317	0.007367762
1736.201538	1.319356453	0.007451555
1732.207629	1.318156249	0.007544725
1728.223093	1.316949365	0.007646115
1724.250899	1.315735112	0.007754732
1720.285086	1.314512467	0.007869845
1716.328636	1.313280119	0.007991101
1712.378614	1.312036478	0.008118652
1708.440894	1.31077983	0.008253289
1704.512526	1.309508525	0.008396566
1700.590615	1.308221227	0.008550877
1696.680953	1.306917235	0.008719461
1692.777764	1.30559679	0.00890629
1688.883935	1.304261537	0.009115789
1685.0023	1.302914725	0.009352391
1681.124336	1.301561351	0.009619911
1677.258554	1.300208124	0.009920816
1673.40211	1.298862733	0.01025552
1669.552209	1.297533003	0.010621924
1665.711659	1.29622571	0.01101551
1661.880451	1.294945207	0.011430295
1658.058579	1.293692662	0.011860793
1654.246036	1.292467368	0.012304604
1650.442814	1.29126945	0.012764469
1646.646193	1.290105429	0.013247856
1642.858903	1.288993323	0.013762159
1639.080935	1.287964619	0.014305182
1635.309605	1.287058694	0.014853691
1631.550266	1.286308317	0.015356074
1627.797574	1.285720121	0.015735802
1624.051554	1.285258682	0.015908609
1620.317485	1.28484384	0.015809036
1616.590094	1.284365627	0.015415403
1612.872009	1.283712968	0.014761325
1609.163219	1.282803706	0.013927862
1605.461137	1.281603969	0.01301991
1601.770918	1.280129715	0.01213756
1598.084855	1.278433105	0.011353951
1594.410634	1.27658122	0.010706206
1590.743147	1.274637208	0.010199023
1587.084938	1.272648893	0.009815681
1583.433486	1.270645566	0.009530208
1579.793805	1.268641008	0.009316485
1576.158398	1.26663868	0.009153012
1572.534737	1.264636401	0.009024142
1568.917855	1.262629888	0.008919347
1565.310221	1.260614423	0.008831855
1561.709385	1.258585672	0.00875739
1558.117794	1.25653996	0.008693268
1554.533018	1.254474109	0.008637837
1550.957484	1.252385467	0.008590125
1547.391176	1.250271695	0.008549637
1543.831698	1.248130861	0.008516211
1540.28144	1.24596126	0.008489919
1536.738028	1.243761561	0.008470991
1533.203829	1.241530502	0.008459756
1529.678829	1.239267019	0.008456605
1526.160683	1.236970314	0.008461954
1522.64941	1.234639478	0.008476228
1519.147333	1.232274012	0.008499843
1515.654437	1.229873117	0.008533198
1512.168419	1.227436371	0.008576665
1508.689296	1.224963232	0.008630587
1505.221614	1.222453188	0.008695273
1501.758559	1.219905793	0.008770998
1498.304668	1.217320588	0.008857996
1494.85769	1.214697201	0.008956461
1491.419862	1.212035063	0.009066548
1487.991167	1.209333806	0.009188367
1484.567182	1.206592869	0.009321983
1481.15453	1.203811805	0.009467417
1477.746614	1.200990111	0.009624644
1474.347822	1.198127091	0.00979359
1470.958138	1.195222229	0.009974135
1467.575389	1.192274859	0.01016611
1464.199588	1.1892842	0.010369297
1460.830745	1.186249481	0.010583431
1457.470996	1.183169841	0.010808196
1454.120323	1.180044268	0.011043231
1450.774496	1.17687177	0.011288127
1447.437746	1.173651208	0.011542427
1444.110053	1.170381371	0.011805633
1440.787246	1.167060952	0.012077198
1437.473497	1.163688239	0.012356543
1434.168784	1.160261838	0.01264304
1430.868995	1.156779883	0.012936032
1427.578242	1.153240547	0.013234825
1424.296504	1.149641583	0.013538697
1421.019724	1.145980847	0.013846898
1417.751956	1.142255836	0.014158656
1414.491179	1.138463949	0.014473182
1411.237401	1.134602285	0.014789672
1407.992611	1.130667641	0.015107316
1404.752841	1.126656676	0.0154253
1401.522053	1.122565937	0.015742812
1398.300226	1.118391182	0.016059056
1395.083447	1.114128423	0.01637325
1391.875622	1.109772953	0.016684642
1388.672873	1.105319993	0.016992513
1385.479071	1.100764079	0.017296199
1382.292283	1.096099533	0.017595096
1379.114415	1.091320037	0.01788868
1375.94166	1.086419051	0.018176523
1372.777816	1.081389269	0.018458325
1369.620985	1.076222829	0.018733932
1366.469303	1.070911333	0.01900338
1363.326517	1.065445481	0.019266934
1360.192603	1.059815322	0.019525138
1357.063857	1.054010189	0.019778878
1353.942138	1.048018177	0.020029463
1350.827449	1.041826618	0.020278709
1347.721609	1.035421695	0.020529053
1344.620978	1.028788417	0.020783679
1341.529182	1.021910642	0.021046672
1338.444406	1.014770814	0.021323201
1335.364868	1.007349608	0.021619733
1332.294144	0.999626833	0.021944259
1329.230442	0.991580266	0.022306601
1326.172005	0.983186322	0.022718714
1323.122357	0.974419615	0.023195064
1320.079733	0.965253249	0.023753041
1317.044132	0.955658704	0.024413425
1314.013826	0.945606107	0.025200908
1310.992277	0.935064313	0.026144681
1307.977749	0.924000695	0.027279088
1304.968537	0.912382577	0.028644315
1301.968055	0.900176324	0.030287217
1298.972902	0.887349077	0.032262148
1295.98478	0.873868723	0.034631933
1293.005358	0.859705435	0.037468878
1290.031283	0.844832562	0.040855902
1287.064232	0.829228498	0.04488771
1284.104202	0.812878778	0.049672026
1281.151191	0.795778159	0.055330864
1278.203562	0.777935406	0.062001561
1275.264586	0.759376993	0.069837633
1272.330999	0.740152915	0.079008927
1269.404434	0.720344894	0.089700455
1266.484884	0.700075246	0.102109118
1263.572346	0.679517913	0.116436792
1260.666817	0.658910139	0.132877893
1257.766709	0.638562497	0.151599301
1254.873615	0.618862689	0.172711312
1251.98753	0.600266625	0.196230896
1249.108449	0.583269024	0.222044134
1246.234813	0.568351791	0.249880709
1243.369731	0.555916308	0.279316821
1240.510098	0.546221096	0.309814429
1237.655929	0.539346674	0.340789171
1234.81029	0.535199736	0.371684074
1231.970117	0.533549444	0.402026055
1229.136937	0.534077173	0.431454812
1226.309238	0.536424152	0.459726234
1223.488533	0.540226817	0.486701178
1220.674813	0.545140092	0.51232805
1217.868073	0.550851596	0.536624644
1215.066829	0.55708855	0.559663232
1212.272563	0.563622707	0.581556706
1209.483804	0.570272734	0.602446947
1206.702023	0.576906051	0.622493042
1203.927211	0.583437986	0.641860706
1201.157916	0.589830606	0.660709567
1198.395588	0.596087024	0.679182515
1195.638788	0.602243382	0.697395248
1192.88895	0.608357591	0.715428403
1190.146067	0.614495112	0.733324299
1187.408718	0.620714515	0.751087911
1184.676915	0.627054089	0.768693306
1181.953462	0.633520827	0.786095983
1179.234158	0.640085953	0.803246698
1176.521802	0.646685455	0.82010766
1173.816382	0.653227234	0.83666661
1171.116519	0.659603381	0.852946889
1168.423586	0.665705475	0.869011925
1165.736215	0.671440297	0.884963288
1163.054414	0.676743717	0.900931777
1160.379537	0.681589494	0.917063722
1157.711575	0.685991274	0.933504462
1155.047848	0.689997112	0.950381787
1152.392367	0.693676484	0.967793296
1149.741136	0.697101773	0.985800699
1147.096813	0.700327683	1.004432864
1144.458076	0.703372335	1.023698677
1141.826237	0.706203814	1.043609328
1139.199985	0.708736724	1.064206273
1136.58062	0.710839596	1.085593817
1133.966843	0.712357069	1.10796835
1131.35866	0.713144212	1.131643672
1128.756077	0.713113952	1.157064302
1126.160367	0.712294134	1.1848027
1123.570257	0.710889338	1.215535523
1120.98575	0.709340329	1.249994284
1118.408103	0.708371363	1.288887917
1115.834812	0.709012281	1.332800666
1113.269617	0.712583108	1.382072136
1110.708788	0.720630304	1.43667308
1108.153572	0.734808338	1.49609767
1105.605197	0.756709012	1.559298761
1103.062432	0.787655462	1.624692791
1100.525281	0.82849332	1.690256543
1097.994951	0.879426353	1.753716845
1095.469031	0.939943991	1.812809738
1092.949926	1.008872145	1.865557363
1090.436436	1.0845464	1.910496167
1087.927379	1.165068995	1.946797254
1085.426307	1.248580791	1.974253047
1082.929671	1.333476887	1.993142041
1080.438658	1.418513313	2.004028415
1077.953269	1.502797083	2.007566035
1075.474661	1.585692822	2.004368147
1073.000517	1.666705716	1.994964882
1070.533147	1.745394803	1.979832022
1068.071394	1.821343138	1.959449354
1065.614124	1.894179689	1.93434536
1063.163613	1.963625842	1.905104369
1060.718722	2.029535032	1.87233646
1058.279449	2.091907174	1.836623862
1055.844681	2.150871124	1.798466144
1053.416652	2.206642307	1.758240442
1050.994241	2.259468691	1.716184889
1048.576348	2.30957726	1.672406508
1046.165177	2.357130507	1.626908655
1043.758533	2.402200443	1.579628858
1041.358598	2.444758058	1.530481551
1038.963198	2.484679595	1.479396792
1036.57342	2.521763712	1.426351937
1034.189263	2.55575638	1.371393011
1031.810725	2.586378169	1.314645942
1029.437803	2.613351399	1.256317978
1027.070497	2.636423855	1.19669157
1024.707753	2.655387652	1.136112801
1022.351675	2.670092975	1.074976379
1020.000163	2.680456137	1.013709356
1017.654266	2.686463707	0.952754568
1015.31295	2.688171325	0.892555684
1012.978278	2.685700757	0.8335435
1010.648189	2.679234489	0.776124441
1008.323712	2.66900788	0.720671553
1006.004843	2.6553009	0.667517419
1003.691578	2.638430379	0.61694883
1001.38291	2.618740729	0.569203611
999.0808456	2.596595669	0.524468789
996.7803993	2.572369954	0.482880175
994.4905225	2.546442003	0.44452303
992.2012978	2.519186515	0.409433832
989.9225881	2.490968448	0.377602772
987.6445665	2.46213678	0.34897712
985.3672957	2.433019776	0.323465096
983.1101673	2.403920536	0.300940315
980.8441144	2.375113505	0.281246628
978.588484	2.346841623	0.264203278
976.3336718	2.319314679	0.249610203
974.0892266	2.292708322	0.237253422
971.855077	2.267163539	0.226910383
969.612349	2.242787511	0.218355049
967.3893065	2.219655035	0.211362654
965.1578033	2.197810795	0.205713994
962.9458439	2.1772712	0.201199239
960.7255399	2.158028628	0.197620929
958.5154513	2.140053374	0.194796522
956.3155076	2.123298375	0.192560016
954.1165358	2.107701893	0.190763086
951.9185919	2.093191364	0.18927549
949.7307513	2.079685966	0.187985024
947.543966	2.067100308	0.186796898
945.3672279	2.055345891	0.185632924
943.1915716	2.04433408	0.184430267
941.0259064	2.033977841	0.183140101
938.861349	2.024192375	0.181726241
936.6979524	2.014896824	0.180163623
934.544503	2.006015173	0.178436849
932.3922388	1.997476116	0.17653888
930.2498651	1.989213647	0.174469737
928.1087001	1.981167346	0.172235332
925.9773691	1.97328216	0.16984645
923.8472696	1.96550851	0.167317836
921.7184519	1.957801459	0.164667468
919.5994225	1.950120746	0.161915886
917.490114	1.94243102	0.159085608
915.3737013	1.934700729	0.156200774
913.2753708	1.926902021	0.153286792
911.1700334	1.919010954	0.150370058
909.0743805	1.911006191	0.147477876
906.9883452	1.902870075	0.144638253
904.8954846	1.894586955	0.141879981
902.820411	1.886144201	0.139232558
900.7386057	1.877531661	0.136726267
898.6663791	1.868742057	0.134392228
896.6036653	1.859769612	0.132262582
894.5423968	1.850611914	0.130370458
892.4826189	1.841268981	0.12875013
890.4323049	1.8317444	0.127437004
888.3834974	1.822044166	0.126467722
886.3362405	1.812178854	0.125879985
884.2983977	1.802162439	0.125712525
882.269904	1.79201398	0.126004785
880.2351988	1.781757842	0.126796593
878.209857	1.77142338	0.128127732
876.1938141	1.761046572	0.130037233
874.1793641	1.750669928	0.132562626
872.1665489	1.740342599	0.135739007
870.1629815	1.730121383	0.139597869
868.1610612	1.720069808	0.144165911
866.1608287	1.710259187	0.149463542
864.1697921	1.700766861	0.155503494
862.187888	1.691677191	0.16228913
860.2002546	1.683078166	0.169813116
858.2217645	1.67506267	0.17805574
856.2523547	1.667723909	0.186983936
854.2773668	1.661155535	0.196550104
852.3114687	1.655448027	0.206691681
850.3545979	1.650685207	0.217331195
848.3994944	1.646943664	0.228376514
846.4461956	1.644287541	0.239722298
844.5018706	1.642768363	0.251251437
842.5593583	1.642419886	0.262837814
840.6186954	1.643258541	0.274348827
838.6869517	1.645282356	0.285648534
836.7570643	1.648469257	0.296601228
834.8360382	1.65277787	0.307074722
832.9168749	1.658148672	0.316943527
830.9996094	1.664505398	0.326091757
829.0842764	1.671757082	0.334415593
827.1777522	1.679800438	0.341825241
825.2799762	1.688522469	0.348246337
823.3773291	1.697803159	0.35362083
821.4834348	1.70751815	0.357907347
819.5982329	1.717541296	0.361081104
817.7082907	1.727747036	0.363133438
815.8337005	1.738012539	0.364071004
813.9544348	1.748219589	0.363914735
812.083807	1.758256203	0.362698596
810.2151932	1.768017973	0.360468225
808.3486246	1.777409157	0.357279472
806.4906366	1.78634351	0.353196906
804.6346958	1.794744895	0.348292302
802.7872774	1.80254767	0.342643155
800.9419077	1.80969689	0.336331225
799.0986168	1.816148326	0.329441139
797.2574344	1.821868328	0.322059067
795.424717	1.826833547	0.314271477
793.5941084	1.831030535	0.306163984
791.7719063	1.834455234	0.297820294
789.9518129	1.837112369	0.289321257
788.1338567	1.839014776	0.280744026
786.3242487	1.84018265	0.272161328
784.5106223	1.840642756	0.263640847
782.7114691	1.840427602	0.25524473
780.9083526	1.839574591	0.247029192
779.1135246	1.838125166	0.239044247
777.3208858	1.836123955	0.231333535
775.5304628	1.833617941	0.223934263
773.7482687	1.83065565	0.216877238
771.9682875	1.82728639	0.210186989
770.1964771	1.823559524	0.203881983
768.4209717	1.819523812	0.197974902
766.6536336	1.815226805	0.192472999
764.8944063	1.81071432	0.187378493
763.1315868	1.806029974	0.182689022
761.3768739	1.801214806	0.178398121
759.6244417	1.796306966	0.174495722
757.8800579	1.791341488	0.170968666
756.1379498	1.78635013	0.167801217
754.3981412	1.781361287	0.164975564
752.6606554	1.776399967	0.162472302
750.9311546	1.771487833	0.160270897
749.2039708	1.766643287	0.158350108
747.4791266	1.761881605	0.156688376
745.7622063	1.757215113	0.155264176
744.047619	1.752653386	0.154056315
742.3353871	1.74820347	0.153044199
740.6255323	1.743870124	0.152208046
738.9235362	1.73965606	0.151529056
737.2239096	1.735562196	0.15098955
735.5320839	1.731587896	0.150573056
733.8372349	1.727731204	0.150264375
732.1501786	1.72398907	0.150049608
730.4655257	1.720357556	0.149916157
728.7886076	1.716832027	0.149852708
727.1087973	1.713407328	0.149849189
725.4367129	1.71007793	0.149896721
723.7670628	1.706838076	0.14998755
722.1050807	1.70368189	0.150114978
720.4455235	1.700603481	0.150273283
718.7884103	1.697597024	0.150457639
717.1337598	1.694656831	0.15066404
715.4867098	1.691777406	0.150889213
713.8370167	1.688953482	0.15113055
712.1949135	1.68618006	0.151386025
710.5603479	1.683452427	0.151654131
708.9232165	1.680766172	0.151933814
707.2936117	1.678117195	0.15222441
705.666502	1.675501709	0.152525596
704.0468614	1.672916238	0.152837332
702.4247703	1.67035761	0.153159825
700.8101365	1.667822956	0.153493479
699.1980199	1.66530969	0.153838866
697.5884368	1.662815507	0.15419669
695.9862473	1.660338365	0.154567761
694.3865789	1.657876474	0.154952967
692.7894474	1.655428284	0.15535325
691.1948686	1.652992468	0.155769592
689.6028577	1.650567915	0.156202993
688.0181637	1.648153711	0.156654456
686.4360242	1.645749129	0.157124975
684.8564541	1.643353618	0.15761552
683.2841369	1.640966788	0.158127031
681.709728	1.638588404	0.158660403
680.1425579	1.636218366	0.159216481
678.577972	1.633856708	0.159796052
677.0159843	1.631503581	0.160399837
675.4611711	1.629159245	0.161028485
673.9089414	1.626824058	0.161682569
672.3593088	1.62449847	0.162362581
670.8122866	1.622183008	0.163068926
669.2678879	1.619878269	0.163801918
667.7305841	1.617584914	0.16456178
666.1914501	1.615303651	0.165348638
664.6593953	1.613035236	0.166162519
663.1343709	1.610780455	0.167003352
661.6075741	1.608540119	0.167870961
660.0834345	1.606315057	0.168765071
658.5663012	1.604106102	0.169685301
657.0518085	1.601914089	0.170631167
655.5399683	1.59973984	0.171602084
654.0350694	1.597584159	0.172597363
652.5285481	1.595447821	0.173616214
651.0289513	1.593331569	0.174657751
649.5320122	1.591236099	0.175720988
648.0377417	1.589162056	0.176804848
646.5461505	1.587110027	0.177908162
645.0614098	1.585080529	0.179029674
643.5751889	1.583074008	0.180168047
642.0958007	1.581090826	0.181321863
640.6190943	1.579131258	0.182489634
639.1450795	1.577195484	0.183669803
637.6778324	1.575283585	0.184860752
636.209211	1.573395533	0.186060805
634.7473388	1.571531191	0.187268241
633.2881588	1.569690305	0.188481292
631.83168	1.567872501	0.189698158
630.3779116	1.56607728	0.190917011
628.9268621	1.564304014	0.192136001
627.4785402	1.562551947	0.193353265
626.0368736	1.560820187	0.194566938
624.5979151	1.559107707	0.195775155
623.1616731	1.557413344	0.196976064
621.7281556	1.555735796	0.198167831
620.2973706	1.554073624	0.19934865
618.8693257	1.552425248	0.200516749
617.4478411	1.550788952	0.2016704
616.0290766	1.549162881	0.202807925
614.6092622	1.547545044	0.203927705
613.1959774	1.545933313	0.205028187
611.7854346	1.544325431	0.206107889
610.3813663	1.542719006	0.207165413
608.9763108	1.541111519	0.208199445
607.5740177	1.539500327	0.209208765
606.1781679	1.537882662	0.210192255
604.7850594	1.536255635	0.211148901
603.3910577	1.534616245	0.212077802
602.0034675	1.532961374	0.212978174
600.6222446	1.531287796	0.213849354
599.2401635	1.529592177	0.214690811
597.8608539	1.527871083	0.215502141
596.4843214	1.526120977	0.216283082
595.1141131	1.524338229	0.217033509
593.7466602	1.522519114	0.217753446
592.3784587	1.520659816	0.218443065
591.0165485	1.518756434	0.219102693
589.657409	1.516804978	0.219732811
588.3010454	1.514801379	0.220334066
586.9474623	1.512741486	0.220907269
585.6000937	1.510621067	0.221453398
584.2520697	1.508435815	0.22197361
582.9068398	1.506181342	0.222469235
581.5677904	1.503853189	0.222941791
580.2315124	1.501446816	0.223392983
578.8946585	1.498957609	0.223824708
577.5639508	1.496380879	0.224239067
576.2360263	1.493711858	0.224638368
574.9108888	1.490945702	0.225025135
573.588542	1.488077485	0.225402113
572.2689893	1.485102205	0.225772286
570.9522341	1.482014775	0.226138877
569.6382797	1.478810026	0.226505369
568.3303591	1.475482707	0.226875514
567.0220005	1.472027478	0.227253347
565.719652	1.468438916	0.227643202
564.4169009	1.464711508	0.228049734
563.120136	1.460839657	0.228477932
561.8230033	1.456817679	0.228933145
560.5318326	1.452639806	0.229421105
559.2434555	1.448300189	0.229947949
557.954761	1.4437929	0.230520249
556.6719922	1.43911194	0.231145045
555.3920235	1.434251249	0.23182987
554.1148569	1.429204708	0.232582791
552.8404945	1.423966159	0.233412444
551.5689378	1.418529416	0.234328075
550.3001888	1.412888285	0.235339582
549.0342488	1.407036586	0.236457559
547.7711193	1.400968178	0.237693349
546.5137885	1.394676992	0.239059091
545.2562704	1.388157067	0.240567776
544.0015667	1.381402591	0.242233304
542.7496784	1.374407953	0.244070542
541.5035387	1.367167801	0.246095391
540.2572705	1.359677102	0.248324844
539.0138203	1.351931226	0.250777059
537.7731888	1.343926026	0.253471427
536.5382552	1.335657941	0.256428639
535.3032493	1.32712411	0.259670761
534.0710635	1.318322498	0.263221305
532.8445373	1.309252044	0.267105294
531.6179793	1.299912831	0.271349338
530.3970552	1.290306274	0.275981685
529.1761257	1.280435336	0.281032284
527.9580168	1.270304771	0.286532825
526.7455029	1.259921403	0.292516765
525.5330219	1.249294428	0.299019333
524.3233607	1.23843577	0.30607751
523.1192555	1.227360457	0.313729966
521.9152201	1.216087051	0.322016949
520.714003	1.204638106	0.330980114
519.5183026	1.19304067	0.340662276
518.3227077	1.181326805	0.35110706
517.1299289	1.169534127	0.362358454
515.9399652	1.157706341	0.37446021
514.7554654	1.145893741	0.387455113
513.5711168	1.134153648	0.401384073
512.38958	1.122550737	0.416285057
511.210854	1.111157197	0.432191846
510.0349374	1.100052673	0.449132654
508.8618287	1.089323922	0.467128637
507.6915266	1.079064139	0.486192364
506.5240295	1.069371904	0.506326337
505.3593358	1.060349754	0.527521662
504.1974437	1.052102383	0.549756989
503.0383516	1.044734562	0.57299784
501.8795389	1.038348864	0.597196421
500.7260528	1.03304335	0.622291955
499.5753609	1.028909372	0.648211567
498.4249771	1.026029646	0.674871643
497.2798791	1.024476727	0.702179579
496.1351075	1.024311968	0.73003576
494.9931443	1.025584983	0.758335627
493.8564261	1.028333605	0.78697168
492.7200611	1.032584245	0.815835286
491.5864971	1.038352566	0.844818219
490.4557315	1.045644361	0.873813886
489.3277615	1.054456522	0.902718233
488.2025845	1.064778017	0.931430367
487.0801978	1.076590806	0.95985293
485.9605983	1.089870651	0.987892281
484.8414326	1.104587803	1.015458553
483.7274099	1.120707552	1.042465628
482.6138365	1.138190658	1.068831069
481.5053784	1.156993677	1.094476053
480.3973847	1.177069195	1.119325325
479.2921813	1.198366005	1.143307187
478.1897648	1.220829236	1.166353531
477.0901319	1.244400465	1.188399916
475.993279	1.269017824	1.209385699
474.8969474	1.294616115	1.22925419
473.8056544	1.321126948	1.247952859
472.7148962	1.348478905	1.265433543
471.6291486	1.376597748	1.281652691
470.5439488	1.405406657	1.296571595
469.4615276	1.434826515	1.310156623
468.3818811	1.464776225	1.322379444
467.3050053	1.495173075	1.33321722
466.2308962	1.525933129	1.342652782
465.157386	1.556971654	1.35067476
464.088808	1.588203566	1.35727768
463.0208406	1.619543902	1.362462017
461.955643	1.650908299	1.366234194
460.893211	1.682213485	1.36860654
459.8335403	1.713377766	1.369597194
458.7745215	1.744321509	1.369229953
457.7203695	1.774967609	1.367534082
456.6668798	1.80524194	1.364544064
455.6182284	1.83507378	1.360299311
454.5702493	1.864396203	1.354843832
453.5229664	1.893146439	1.348225861
452.4804981	1.921266193	1.340497449
451.4407732	1.948701917	1.331714031
450.4017584	1.975405041	1.321933969
449.3654959	2.001332153	1.31121807
448.3319809	2.026445127	1.299629101
447.3012082	2.050711199	1.287231289
446.2731727	2.074102997	1.274089829
445.245887	2.096598513	1.260270388
444.2213466	2.118181034	1.245838627
443.1995462	2.138839014	1.230859737
442.1804804	2.158565913	1.215397996
441.1641439	2.177359992	1.199516352
440.1485942	2.195224058	1.183276041
439.1377092	2.212165198	1.166736229
438.1276178	2.228194462	1.149953706
437.1202518	2.243326535	1.132982603
436.1137036	2.257579387	1.115874164
435.1117802	2.27097391	1.098676558
434.1106809	2.283533541	1.081434723
433.1123017	2.295283893	1.064190274
432.1166369	2.306252375	1.046981431
431.1218221	2.31646783	1.029843002
430.1297271	2.325960174	1.012806402
429.1403461	2.334760063	0.995899703
428.1536729	2.342898563	0.979147725
427.1697017	2.350406859	0.962572146
426.1866101	2.357315976	0.946191651
425.206225	2.363656533	0.930022092
424.2285404	2.369458526	0.91407667
423.25355	2.374751136	0.898366132
422.2794645	2.379562572	0.882898977
421.3080773	2.38391994	0.867681665
420.339382	2.387849143	0.852718833
419.3733723	2.391374804	0.838013504
418.4082912	2.394520223	0.823567296
417.445899	2.397307348	0.80938062
416.4861893	2.399756781	0.795452871
415.527429	2.401887786	0.781782606
414.5713539	2.403718333	0.768367706
413.6179576	2.405265139	0.755205528
412.6672334	2.406543735	0.742293035
411.7174795	2.407568532	0.729626923
410.7720872	2.408352897	0.717203712
409.8259879	2.408909239	0.705019842
408.8842367	2.409249086	0.693071742
407.9434754	2.409383174	0.681355886
407.0053765	2.409321525	0.669868841
406.0699334	2.409073532	0.658607298
405.1354976	2.408648031	0.64756809
404.2037187	2.408053374	0.636748212
403.2745897	2.407297498	0.626144815
